#C4	TSS
2.899656772613525	0.000001077853426
-28.34418487548828	0.000000026790946
-56.131187438964844	0.000000881849189
-64.26048278808594	-0.000003995433872
-54.39838790893555	-0.000003131106723
-44.676025390625	-0.000002285872142
-25.957143783569336	-0.000003334358553
-12.420313835144043	-0.000002476691634
10.610774040222168	-0.000003527583658
0.898090720176697	-0.000002687347887
-30.333044052124023	-0.000003740895863
-43.252037048339844	-0.000004792731943
-57.57908248901367	-0.000003938456302
-71.35968017578125	-0.000004992783033
-87.84794616699219	-0.00000415602517
-62.55915832519531	-0.000003293722557
-27.19221305847168	-0.000002450538204
-9.724946022033691	-0.000001611718517
-1.515352964401245	-0.000002666700311
-11.915990829467773	-0.000003719987944
-20.63810157775879	-0.00000478655511
-53.41380310058594	-0.000003932202162
-62.2843132019043	-0.000005001445061
-50.3633918762207	-0.000000341046729
-47.55020523071289	0.000000509373933
-22.040966033935547	-0.000000563850961
8.926111221313477	0.000000283760642
47.937889099121094	-0.00000268169083
53.82096862792969	-0.000001845785391
47.43051528930664	-0.000000999341069
29.140958786010742	-0.000002061597343
-23.717796325683594	0.000015951511159
-55.27103805541992	0.000014878040929
-62.46438980102539	0.000015740399249
-62.584468841552734	0.000016583639081
-29.966148376464844	-0.000003540628086
15.088560104370117	-0.00000460493402
50.9062385559082	-0.000003748291192
61.284481048583984	-0.000002895842954
46.002994537353516	-0.000002047642283
10.215035438537598	-0.000003108120154
-19.985811233520508	-0.000002247600833
-37.28673553466797	-0.000003310599823
-44.5655517578125	0.000012797379895
-43.89320373535156	0.000013648500499
-23.111812591552734	0.000012590980077
3.312872171401978	0.000013454493455
23.3095760345459	-0.000000951109087
25.801137924194336	-0.000001997762183
21.036420822143555	-0.000001138238758
19.545085906982422	-0.000000282873799
-0.205650150775909	-0.000003240474143
-33.21537399291992	-0.000002396618584
-50.51775360107422	-0.000003446501296
-42.57323455810547	-0.000002590248187
-20.374347686767578	-0.000001738194669
0.937877774238586	-0.000000875398712
15.79802417755127	-0.000001936092303
25.630619049072266	-0.000001075791374
10.850238800048828	-0.000004043388799
-12.020588874816895	-0.00000317966601
-36.469024658203125	-0.000004239420832
-45.517677307128906	-0.000003393164889
-59.83657455444336	-0.000002536239208
-50.49972915649414	-0.000003587882247
-38.69626235961914	-0.00000273341152
-20.37686538696289	-0.000001883163122
4.598124504089355	0.000002771564596
17.28766632080078	0.000001711865707
11.452274322509766	0.000002573174015
-8.356261253356934	0.000003415351102
-42.02939224243164	-0.000003364357781
-67.40483093261719	-0.000004411446298
-71.667236328125	-0.000003567359045
-71.76083374023438	-0.000004617007107
-40.60246658325195	0.000007665747034
-6.19575023651123	0.000006607772775
19.70890998840332	0.000007470826858
19.71563720703125	0.000006410395144
3.504872560501099	-0.00000418529271
-26.000587463378906	-0.000003323359124
-40.02227020263672	-0.000004384925887
-55.632938385009766	-0.000003525509101
-53.3150634765625	-0.000000765874745
-36.952457427978516	-0.000001825187496
-20.05413055419922	-0.000000978483399
4.828524112701416	-0.000000121104321
32.39443588256836	-0.00000499603766
54.8069953918457	-0.00000414432543
37.801605224609375	-0.000003296870318
16.516016006469727	-0.00000435810307
-14.081745147705078	0.000013656042029
-34.89102554321289	0.000014502993508
-50.75111770629883	0.000013456246052
-51.30019760131836	0.000014300678231
-41.57535934448242	-0.000001998632797
3.08937668800354	-0.000003058492666
47.10281753540039	-0.000002197347612
66.67971801757812	-0.000003259712912
47.92496871948242	-0.000000496727637
19.025571823120117	-0.000001537651883
-16.659425735473633	-0.000000687322654
-38.39303207397461	-0.000001745645022
-40.8694953918457	-0.000002787320227
-17.699779510498047	-0.000003842128535
9.06521987915039	-0.00000299086355
25.537109375	-0.000002143860911
39.91948699951172	-0.000003190556754
40.84819793701172	-0.000004250449365
52.795230865478516	-0.000003404332119
53.15943145751953	-0.00000254754741
15.693706512451172	-0.000003614327852
-12.305451393127441	-0.000004664567768
-20.70561408996582	-0.000003808676865
-16.65398406982422	-0.000002971984941
-2.808690309524536	-0.000004029121556
19.743806838989258	-0.000003180214208
35.78018569946289	-0.000004239976079
42.64837646484375	-0.000003393726956
28.96629524230957	0.000012713204342
0.465248048305511	0.000011643891412
-31.00014877319336	0.000012495464944
-30.340471267700195	0.000013357774151
-33.439937591552734	-0.00000487279749
-19.129356384277344	-0.000004019531389
10.600479125976562	-0.000005074880391
32.57339859008789	-0.00000422416224
48.11594772338867	-0.000005282091024
66.29132843017578	-0.000004433985396
60.99061584472656	-0.000003575187293
35.3211555480957	-0.000004639929102
10.787739753723145	-0.000001879350066
-9.284783363342285	-0.000002937706086
-26.560426712036133	-0.000002090033377
-34.82554244995117	-0.000003151045576
-19.033214569091797	-0.000004210439783
12.069524765014648	-0.000003363818223
35.382080078125	-0.000004425894986
50.49777603149414	-0.000003581989859
49.478973388671875	0.000027772581234
17.167024612426758	0.000028617569114
-4.417826652526855	0.000029473210816
-22.32296371459961	0.000028420268791
-58.047454833984375	0.000002582151183
-51.7487678527832	0.000001535059369
-24.714218139648438	0.000002394138392
1.458110809326172	0.000001359671273
40.670501708984375	-0.000005415965006
75.19979858398438	-0.000004554552106
52.61293411254883	-0.000005601651083
21.95194435119629	-0.000004727584383
-9.457867622375488	-0.000003872487923
-32.535560607910156	-0.000004925982921
-50.92608642578125	-0.000004058392278
-29.631473541259766	-0.000003209853958
1.574789881706238	-0.000004254994565
22.827314376831055	-0.000003393939551
39.550254821777344	-0.000004456396255
35.81175994873047	-0.00000359788055
9.337679862976074	-0.000004647913102
2.417144060134888	-0.000003791812105
-10.810089111328125	-0.00000293991252
-19.921764373779297	-0.000003996644864
-24.591325759887695	-0.000003147327789
-11.268854141235352	-0.000002287302777
-3.228007078170776	-0.000003350802217
17.814485549926758	-0.000002493342663
70.29047393798828	-0.000001640067467
76.87918853759766	-0.000002695406693
50.268367767333984	-0.000001844678991
25.664052963256836	-0.000000998220685
-1.133034229278564	0.000011285173059
-35.08036422729492	0.000012147218513
-48.83353042602539	0.000011085764527
-18.322006225585938	0.000011945296137
27.544700622558594	-0.000002464338877
35.79658126831055	-0.00000159570277
56.03180694580078	-0.000000746105457
55.51509094238281	-0.000001790173883
26.332847595214844	-0.00000284740554
-2.5228590965271	-0.000001998594371
-17.12348747253418	-0.000001139081519
-36.5600471496582	-0.000002188104418
-48.277252197265625	-0.000003250353075
-31.058433532714844	-0.000002391627049
1.0809086561203	-0.000003441446779
29.2315673828125	-0.000002585129778
56.97509002685547	-0.000001733011914
68.47626495361328	-0.00000088514571
52.814300537109375	-0.00000194596214
27.13266944885254	-0.000001085785698
-0.772206723690033	-0.000004053509201
-26.000289916992188	-0.000005109286121
-26.86947250366211	-0.000004259001798
-15.20129108428955	-0.000003412992783
14.63764762878418	-0.000000651939899
32.407649993896484	-0.000001709816161
42.040348052978516	-0.000000861657497
50.8240852355957	-0.000000017800605
41.68690490722656	0.000000836695449
13.371255874633789	-0.000000217407518
-20.31147575378418	0.000000619576838
-50.0601806640625	-0.000000437263509
-61.68547439575195	-0.000001492433171
-48.025150299072266	-0.000000641533802
0.77643609046936	-0.000001699278869
32.828590393066406	-0.000000850987419
48.256370544433594	-0.000001911373147
46.2555046081543	-0.000001065755782
39.498443603515625	-0.00000022447206
13.420210838317871	-0.000001276958869
-9.927363395690918	-0.00000424709242
-32.44746017456055	-0.00000340093311
-44.090538024902344	-0.00000446347758
-33.496192932128906	-0.000003620046527
-16.171554565429688	0.000012484031686
12.15687370300293	0.000013331201444
36.04615783691406	0.000012284675904
38.622093200683594	0.000013129332729
33.91305923461914	0.000010160888451
18.7919979095459	0.000009119377864
-16.252235412597656	0.000009969112398
-56.052703857421875	0.000008925182556
-67.3426513671875	0.000000235587905
-50.97800827026367	0.000001093278684
-26.516651153564453	0.000001961783028
-10.482388496398926	0.000000906869673
16.36395835876465	-0.000002050725698
22.965744018554688	-0.000001191870183
22.807674407958984	-0.000002226563538
-4.395088195800781	-0.000001369924803
-25.894397735595703	-0.000004326235285
-51.272178649902344	-0.000003466078624
-54.92308807373047	-0.000004529444595
-46.19875717163086	-0.000003671849981
-20.254798889160156	-0.000002818438134
-0.806722819805145	-0.000001954266509
9.661422729492188	-0.000003013567039
19.86450958251953	-0.000002151855824
17.517972946166992	-0.00000321364746
5.779864311218262	-0.000004258835816
-10.755682945251465	-0.000003412824526
-39.498138427734375	-0.000002556146683
-53.00876235961914	-0.000001703663429
-45.18218231201172	-0.000002759804374
-20.49032211303711	-0.000001909888624
6.471882820129395	-0.000002968629815
19.27593421936035	-0.000004025724138
29.0013484954834	-0.00000316177875
21.455595016479492	-0.000004221308245
-0.359013676643372	-0.000003374823564
-21.992238998413086	0.000001291087642
-36.340675354003906	0.000002132095688
-53.63691329956055	0.00000107932965
-47.069862365722656	0.000001932663054
-19.062793731689453	-0.000001041989663
7.311131954193115	-0.000000185411267
20.809661865234375	-0.000001252400693
32.864139556884766	-0.000000398475123
15.244648933410645	0.000000451221496
-11.166627883911133	-0.00000060774147
-25.519588470458984	0.000000239316762
-46.66374969482422	-0.000000822317816
-52.08591842651367	0.000005750162018
-36.1037483215332	0.00000469802626
5.447187423706055	0.000005551998129
33.01008224487305	0.000004497363989
46.88374710083008	-0.000004188075309
40.28178024291992	-0.000003341171805
16.8416748046875	-0.000004402962986
2.876693964004517	-0.000003543773801
-17.227432250976562	0.000006833139196
-36.58757400512695	0.000007684039701
-23.75373077392578	0.000006626295999
-5.564207553863525	0.000007489583822
17.491178512573242	-0.000001203115858
28.345483779907227	-0.000000348568875
48.93352508544922	-0.000001402620342
75.7874755859375	-0.000000535593529
65.7068862915039	-0.000003496380259
46.19902801513672	-0.000002655750905
17.24687957763672	-0.000003708900749
-8.408760070800781	-0.000002855955927
-8.602937698364258	-0.000003911629392
-8.555617332458496	-0.000003061240704
-1.356781244277954	-0.000004119502591
23.6549015045166	-0.000003271734613
50.80987548828125	-0.000004317655566
58.5603141784668	-0.000003472385515
39.43636703491211	-0.000004535831067
18.12040901184082	-0.000003678316943
-14.581446647644043	-0.000002839981562
-40.611454010009766	-0.000001991076715
-48.63937759399414	-0.000001146464228
-31.60434341430664	-0.000002210575303
-5.665646553039551	0.000010087523151
22.103294372558594	0.000010934469174
45.16667938232422	0.000009872720511
46.724143981933594	0.000010716958059
39.17097473144531	0.000000130581356
26.08868408203125	-0.000000932424143
-0.999341666698456	-0.000000074464339
-29.22779655456543	0.000000779317304
-38.01762390136719	-0.000004099258604
-31.90058135986328	-0.000003236240218
-3.990822553634644	-0.000004296708539
28.290977478027344	-0.000003451174734
49.62392044067383	-0.000004499357601
66.44684600830078	-0.000003656378794
61.023284912109375	-0.00000280277186
26.293058395385742	-0.000003872770321
2.959890127182007	0.000012243116544
4.556818962097168	0.000011182872186
14.284296989440918	0.000012028633137
23.332927703857422	0.00001098067969
35.9735107421875	0.00001374326348
50.896095275878906	0.000014591314539
61.174869537353516	0.000013545680304
74.33695220947266	0.000014406235096
62.78763198852539	-0.000003796122201
33.72401428222656	-0.000002929282118
8.753634452819824	-0.000003985880085
-5.273240089416504	-0.000003121432428
-13.286959648132324	-0.000004165457995
0.736413776874542	-0.000003303274525
14.293745994567871	-0.000004349592928
24.62511444091797	-0.000003489730489
45.67777633666992	-0.000002634022394
48.952457427978516	-0.000001767525873
27.409868240356445	-0.000002824471949
17.552024841308594	-0.000001960376494
-6.596218109130859	-0.000003019754104
-25.165569305419922	-0.000004062498192
-24.73390007019043	-0.000003214011258
-6.338129997253418	-0.000004259204161
21.61286163330078	-0.000003413197419
53.28812789916992	-0.000002556524578
66.18730926513672	-0.000001704045872
61.8309211730957	-0.000002745196525
42.83518600463867	0.000000009280514
10.349953651428223	-0.000001040259235
-11.649308204650879	-0.000000183658983
-30.57431983947754	-0.000001250626383
-3.175939321517944	-0.000000396678359
18.087928771972656	-0.000001451336288
24.842361450195312	-0.000000584923782
46.91548538208008	0.000000262422134
69.3365249633789	-0.000002703298378
58.43402862548828	-0.000001852670266
47.45417022705078	-0.00000291069
23.180938720703125	-0.000002047681392
2.85274338722229	-0.000005012536803
-0.982256054878235	-0.000004161032848
-17.68278694152832	-0.000003313788511
-9.069855690002441	-0.000004375234766
9.84455680847168	-0.000003530690719
45.97203826904297	-0.000002675499218
88.31053161621094	-0.000003728897809
116.10315704345703	-0.000002891200211
96.32970428466797	0.000024663326258
64.12191009521484	0.000025514098525
29.600372314453125	0.000026360603442
-0.373579472303391	0.000025313402148
0.397839426994324	-0.000004342649845
12.662742614746094	-0.000003467705255
38.11880874633789	-0.000004516096851
56.78947830200195	-0.000003658333753
77.43836975097656	-0.000004709128461
82.64784240722656	-0.000003853799171
80.33501434326172	-0.00000298768623
57.90351486206055	-0.000004045020887
21.866249084472656	0.000006355562618
0.854115188121796	0.000007215437108
-0.168957471847534	0.000006166780622
23.613357543945312	0.000007024274964
48.53127670288086	-0.000003548678251
79.2391128540039	-0.000002693713441
94.82463836669922	-0.000003732346613
89.05719757080078	-0.000002879697377
64.35458374023438	-0.000003920675226
34.79534149169922	-0.00000307040068
-1.524690747261047	-0.000004113782779
-31.66489601135254	-0.000003250947657
-33.12187957763672	-0.000004311601515
-12.06755256652832	-0.000003451260227
9.758081436157227	-0.000002595067144
32.4854621887207	-0.000003647451649
53.762245178222656	-0.000002793732165
