#prawa,lewa
74.0909194946289,87.55975341796875
60.72322082519531,60.572444915771484
57.21519470214844,-73.50016784667969
66.48373413085938,-102.81863403320312
69.24313354492188,-40.818260192871094
57.381710052490234,12.614593505859375
54.20012283325195,50.90642547607422
61.98011779785156,26.57449722290039
62.95928955078125,-54.739593505859375
61.66822814941406,-89.89713287353516
63.761226654052734,-48.90468978881836
54.682979583740234,44.13737106323242
51.410247802734375,50.64553451538086
56.321414947509766,5.937190055847168
60.17090606689453,-17.98988914489746
50.271461486816406,-44.062461853027344
39.07743453979492,-91.91124725341797
38.53073501586914,-144.16177368164062
31.458219528198242,-72.97078704833984
29.484615325927734,2.127932786941528
28.242074966430664,33.52756118774414
21.21929359436035,44.07843780517578
13.739957809448242,56.2592658996582
14.84406852722168,83.42440032958984
14.274883270263672,56.844356536865234
-2.641657114028931,-7.565836906433105
-9.600862503051758,-56.219581604003906
-6.356623649597168,-97.65573120117188
-14.12399959564209,-70.17274475097656
-20.439687728881836,-34.92061996459961
-13.202013969421387,-21.028640747070312
-16.401010513305664,38.00605773925781
-14.433767318725586,95.81378173828125
-8.375844955444336,143.821044921875
-13.397473335266113,132.525634765625
-27.99925422668457,84.67389678955078
-22.00756072998047,-10.442285537719727
-19.421947479248047,-72.1550521850586
-21.46857261657715,-43.773799896240234
-20.374494552612305,-51.60143280029297
-16.85146141052246,-75.39525604248047
-17.148427963256836,-56.19038772583008
-22.17255973815918,-70.4195556640625
-11.46304702758789,-82.16510009765625
-13.324328422546387,-51.798221588134766
-19.5362491607666,3.526117563247681
-15.019432067871094,31.77997589111328
-13.162631034851074,73.5687484741211
-22.925296783447266,81.01122283935547
-19.556724548339844,63.31867599487305
-12.550108909606934,35.664737701416016
-18.49909210205078,15.197508811950684
-20.579898834228516,7.737514495849609
-6.957705497741699,8.095232009887695
-6.309391498565674,10.22568130493164
-15.471961975097656,-1.089951634407043
-13.602269172668457,23.79083251953125
-14.410449028015137,70.8429946899414
-18.454296112060547,45.50412368774414
-15.110989570617676,-19.258403778076172
-7.366193771362305,-50.208858489990234
-9.107464790344238,-72.93157958984375
-13.970221519470215,-65.76215362548828
-0.412737786769867,4.3306884765625
6.626683235168457,50.75871658325195
-3.805822134017944,65.75283813476562
-4.366609573364258,40.4965934753418
-5.701578140258789,-1.906300783157349
-9.294516563415527,36.875770568847656
1.017007112503052,72.97879028320312
4.68886661529541,43.78199005126953
-1.756303906440735,0.470358997583389
0.37845566868782,-75.27808380126953
11.392647743225098,-142.3919219970703
19.582279205322266,-131.5301971435547
6.345485210418701,-109.1280746459961
7.870051860809326,-85.9532699584961
10.944852828979492,-33.639617919921875
10.799489974975586,-4.245194911956787
24.544374465942383,-40.297889709472656
32.197227478027344,-17.320098876953125
24.892650604248047,34.08614730834961
24.306665420532227,78.65904235839844
38.430389404296875,91.49723815917969
37.022037506103516,47.97844314575195
23.39826202392578,-55.77460861206055
32.07990264892578,-146.97389221191406
46.64291000366211,-128.9405059814453
45.8143196105957,-39.859092712402344
46.94999694824219,-15.498069763183594
46.955081939697266,18.24985694885254
40.205970764160156,19.27113914489746
43.05020523071289,-32.854915618896484
60.77891540527344,-78.5451431274414
65.22418212890625,-33.13042068481445
53.40166473388672,90.37480163574219
54.6208381652832,176.2970428466797
59.457275390625,213.52256774902344
59.319366455078125,112.18995666503906
61.66633605957031,-42.665061950683594
66.3439712524414,-70.69302368164062
79.63267517089844,-18.11653709411621
85.97632598876953,-13.317462921142578
95.21979522705078,-45.742130279541016
100.0469741821289,-54.990692138671875
100.60780334472656,-130.25059509277344
99.0511245727539,-148.53369140625
98.74329376220703,-72.07698059082031
95.6468276977539,-70.59585571289062
97.67788696289062,-48.668148040771484
97.23123931884766,-40.50736618041992
93.56704711914062,-51.64838409423828
86.70856475830078,-12.931313514709473
94.03667449951172,71.190673828125
90.11515045166016,136.2382049560547
66.0963363647461,157.1129608154297
46.24787139892578,92.56803894042969
25.030189514160156,-31.579423904418945
-7.398550033569336,-120.34953308105469
-37.39670181274414,-148.2933349609375
-79.53053283691406,-155.39187622070312
-145.8289337158203,-93.4474868774414
-198.25230407714844,-24.502382278442383
-210.24551391601562,16.554826736450195
-222.03309631347656,71.82528686523438
-239.3496551513672,133.07505798339844
-234.53619384765625,193.0666046142578
-213.25485229492188,208.42977905273438
-193.0217742919922,155.11529541015625
-171.61805725097656,107.866943359375
-163.1793975830078,117.04904174804688
-177.56964111328125,128.04074096679688
-197.51246643066406,144.70977783203125
-197.5315399169922,101.27550506591797
-189.869873046875,27.03223419189453
-191.6847686767578,-20.68931770324707
-180.68211364746094,-8.70755672454834
-166.33445739746094,-8.556859016418457
-148.75485229492188,19.02825164794922
-139.06637573242188,85.84387969970703
-117.44418334960938,126.3663558959961
-107.20598602294922,129.8144989013672
-103.95771026611328,100.69596099853516
-84.56027221679688,10.871285438537598
-71.2062759399414,-105.7801513671875
-66.26768493652344,-125.44306182861328
-59.45084762573242,-67.51388549804688
-54.08661651611328,3.175487995147705
-57.11302185058594,68.49519348144531
-54.5216178894043,67.81090545654297
-53.497398376464844,33.043006896972656
-59.634483337402344,-35.75856399536133
-54.47443389892578,-63.417911529541016
-35.642181396484375,-26.171934127807617
-38.868160247802734,54.115264892578125
-52.123435974121094,112.78253936767578
-55.6561279296875,95.34695434570312
-60.35264587402344,9.794119834899902
-58.15810012817383,-50.715328216552734
-50.61885452270508,-77.15534210205078
-47.15573501586914,-27.478878021240234
-51.427669525146484,11.639896392822266
-51.13877487182617,-35.21124267578125
-37.73136520385742,-79.94766998291016
-34.137359619140625,-63.95686721801758
-47.15666961669922,-50.0725212097168
-30.541276931762695,-62.941959381103516
-12.585433006286621,-64.24539947509766
-14.326891899108887,-36.43674850463867
-9.47801685333252,42.849403381347656
-2.037669897079468,94.53156280517578
-1.074094653129578,110.23719024658203
4.204160213470459,60.02980422973633
21.85433006286621,-3.133116960525513
27.14999008178711,25.268217086791992
23.739830017089844,78.52960205078125
29.429746627807617,52.22212600708008
39.23683166503906,34.34324264526367
36.49131393432617,21.574270248413086
32.59658432006836,-54.97850036621094
36.49905776977539,-128.3643798828125
25.420385360717773,-117.48780059814453
23.352399826049805,-65.0728759765625
36.95465087890625,-28.537765502929688
48.95695877075195,-14.225850105285645
42.13126754760742,-5.174386978149414
42.319847106933594,30.606060028076172
42.55910110473633,37.893394470214844
34.959983825683594,40.18499755859375
41.54425048828125,59.458526611328125
43.59321594238281,74.2249526977539
31.63157844543457,93.4708480834961
30.74391746520996,104.90115356445312
40.24296569824219,13.956277847290039
31.310836791992188,-90.33189392089844
24.14109992980957,-97.14752197265625
31.56764030456543,-69.21037292480469
30.55643081665039,-45.22725296020508
27.726938247680664,-39.78449630737305
30.17258644104004,-79.73929595947266
34.25607681274414,-94.89794158935547
31.5139217376709,-56.305152893066406
30.040624618530273,-9.698698997497559
40.59474182128906,14.390812873840332
41.15839385986328,91.38440704345703
31.919036865234375,135.30722045898438
36.87958526611328,65.39093780517578
36.87910461425781,23.492414474487305
30.578449249267578,-16.444644927978516
29.23771858215332,-48.712284088134766
30.646997451782227,-37.39762496948242
29.886972427368164,-57.45993423461914
23.471471786499023,-62.07395553588867
30.05142593383789,-33.036094665527344
25.060983657836914,-33.942161560058594
10.495037078857422,-9.314905166625977
8.414673805236816,19.91603660583496
4.618764877319336,12.782622337341309
15.25773811340332,-2.359135150909424
20.928176879882812,33.34793472290039
17.727399826049805,59.22695541381836
12.16993236541748,55.537315368652344
14.785770416259766,49.48905944824219
28.929058074951172,37.75476837158203
31.507490158081055,-11.95724105834961
23.187023162841797,-50.23566818237305
23.4023494720459,-35.66506576538086
20.813566207885742,-6.944850444793701
11.566405296325684,8.050763130187988
14.058834075927734,18.029333114624023
17.742185592651367,57.7264404296875
4.752903938293457,82.9254150390625
-0.460078030824661,70.8958511352539
8.521353721618652,34.38401412963867
5.757968902587891,-8.365409851074219
-1.923049569129944,-102.60563659667969
5.417846202850342,-93.91517639160156
6.038779258728027,-54.411399841308594
1.824541687965393,-44.48814010620117
1.888330936431885,-66.3119125366211
5.536561012268066,-13.779378890991211
3.876473903656006,-0.966119825839996
-2.938870668411255,-18.71091651916504
5.662537574768066,-38.9911994934082
15.762574195861816,-61.839561462402344
1.821374177932739,-35.981021881103516
0.534353196620941,17.583831787109375
1.938603639602661,35.284000396728516
-2.419192552566528,44.34589385986328
4.469180583953857,54.778770446777344
1.263833284378052,50.03615951538086
-6.631905078887939,4.929002285003662
-9.455463409423828,-76.1777572631836
1.510464310646057,-77.6159896850586
7.346854686737061,-25.22894287109375
-7.813041687011719,11.502410888671875
-2.901683330535889,61.50605010986328
5.636344909667969,113.3203125
1.489585161209106,93.55802917480469
2.382445573806763,134.42300415039062
6.661679744720459,132.21327209472656
0.370284020900726,8.306259155273438
-5.091324806213379,-69.12073516845703
9.591811180114746,-73.37666320800781
13.623695373535156,-123.66644287109375
0.039957731962204,-113.83446502685547
-0.204002395272255,-59.57430648803711
1.86426043510437,-18.41193962097168
-7.236510276794434,23.990617752075195
-8.26923656463623,49.725101470947266
7.98203182220459,38.65568542480469
3.985638618469238,-38.253196716308594
-5.723433017730713,-59.556495666503906
-0.1636803150177,-56.27907180786133
2.818178176879883,-51.45472717285156
-7.149240493774414,-26.555532455444336
-10.647309303283691,-8.709006309509277
-7.61841869354248,18.237712860107422
-9.50224494934082,11.397895812988281
-7.940694332122803,23.19698715209961
-5.363361835479736,19.759267807006836
-11.041200637817383,2.739100217819214
-18.8770809173584,-26.40962791442871
-5.394670009613037,-20.201496124267578
3.840458631515503,-5.131755352020264
-8.138304710388184,-48.64224624633789
-10.123416900634766,-77.6092300415039
-4.05142879486084,-20.929203033447266
-11.195472717285156,-2.523056507110596
-6.984339237213135,21.764371871948242
-1.670883893966675,55.19061279296875
-9.550355911254883,60.931949615478516
-13.643637657165527,65.18065643310547
-4.896995067596436,82.79498291015625
-1.762372493743896,69.03909301757812
-12.342704772949219,43.71788024902344
0.707124829292297,-6.983489036560059
5.618592739105225,-22.389842987060547
-0.934663534164429,29.275793075561523
-0.32651424407959,75.13749694824219
3.285479307174683,1.150120496749878
-4.724803924560547,-41.87973403930664
-4.90235424041748,0.437573969364166
7.070104122161865,39.718807220458984
5.151376724243164,64.88207244873047
-3.840030908584595,51.102622985839844
-1.48521614074707,-36.60581588745117
3.851685047149658,-79.81240844726562
0.656445384025574,-61.28451919555664
1.239982962608337,-80.9761962890625
0.361233115196228,-79.38025665283203
-9.520903587341309,-36.032527923583984
-10.599383354187012,-0.03988391906023
0.848463475704193,43.68239974975586
-1.216132879257202,76.89186096191406
-13.264845848083496,63.02588653564453
-11.791426658630371,32.28116989135742
-5.889030456542969,7.416959285736084
-4.763106346130371,-40.48152542114258
0.459306299686432,-22.32928466796875
-4.712669849395752,-8.224515914916992
-13.616647720336914,24.605478286743164
-11.971602439880371,-24.31982421875
-5.473993301391602,-132.27102661132812
2.078006029129028,-135.8114013671875
-10.841621398925781,-83.00566864013672
-15.056939125061035,-32.85643005371094
1.470333337783813,-3.688369989395142
4.214086055755615,43.077545166015625
6.353857517242432,101.60665893554688
10.359856605529785,154.19577026367188
1.758724331855774,168.23268127441406
-1.637451171875,83.97274017333984
10.068954467773438,-35.37827682495117
7.696919918060303,-70.72020721435547
-10.033138275146484,-78.8975830078125
-4.720619678497314,-91.43230438232422
-0.46782374382019,-55.712764739990234
-1.157683372497559,-32.39286422729492
10.510485649108887,6.100797653198242
6.951905250549316,38.675846099853516
3.326697111129761,50.78144836425781
6.777343273162842,17.281585693359375
13.596129417419434,6.744444847106934
14.824612617492676,-4.035862922668457
8.301929473876953,4.336219310760498
7.70766019821167,30.668752670288086
8.339752197265625,39.962249755859375
2.217242240905762,-20.96320152282715
4.793607711791992,-30.250959396362305
8.818563461303711,-6.171111583709717
4.073133945465088,2.853883743286133
4.489972114562988,33.966426849365234
15.626518249511719,47.329586029052734
16.87478256225586,24.56507110595703
4.650840759277344,-30.612348556518555
5.418336391448975,-24.75543975830078
7.852485179901123,-3.21669340133667
6.544748783111572,-32.77110290527344
6.246405601501465,-64.78121185302734
6.765950202941895,-44.790924072265625
0.431684672832489,-20.632619857788086
3.00052285194397,11.70346450805664
19.55051612854004,86.91322326660156
16.935274124145508,158.25115966796875
0.577914118766785,118.18130493164062
7.562571048736572,-52.88596725463867
18.16452407836914,-111.17047882080078
11.292081832885742,-124.61148834228516
5.788013458251953,-104.43685913085938
6.960817337036133,3.709486484527588
0.124507382512093,37.83452606201172
0.039723843336105,8.103757858276367
4.039750099182129,-41.025020599365234
-4.005389213562012,-11.475849151611328
-13.59020709991455,25.59856414794922
-6.467209339141846,58.878578186035156
5.44473123550415,60.68577575683594
2.64358377456665,32.24338912963867
-0.549559473991394,3.171254396438599
